Zeit (ns),Daten (Hex)
23725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa53d480ebb00
23735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214bbe06919a20
23745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003433781911c440
23755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003432670f4b8ca0
23765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489b22ccc6a700
23775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026404f273e2f60
23785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ba6d42c3d0260
23795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e0acabe145380
23805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034b3a3a4200fa0
23815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000081f432dbd4d440
23825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aff81cb8362c0
23835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300d627453f980
23845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200b574d639b40
23855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011a5eaed1bafa0
23865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248f76132dbe40
23875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042182de47c2560
23885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d7aaf3df19100
23895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c0999b00b7f60
23905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000392c6a12105cc0
23915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019a514bbc79f00
23925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e12cda98a0e80
23935,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314f6ff251ca60
23945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c3da38efffc40
23955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002eeb78ccc94820
23965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002970a852b250e0
23975,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305945f90f8200
23985,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210a5e288328c0
23995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033b6b92179a300
24005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fd2fa47a61a20
24015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004be506c5471a60
24025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019702135806a80
24035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f4a06bce07140
24045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384cbab4d429e0
24055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dac8562473080
24065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301063ccbdac20
24075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002daf62bab35020
24085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003848c8c8c97220
24095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a875549c3c580
24105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a4c3ecd703220
24115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c78be812bcda0
24125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030412a5d2585c0
24135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012e0e09cceeee0
24145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a946b217f9680
24155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028feb90b9ac4a0
24165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018533683c6ed80
24175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419570ed4b61a0
24185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003abdea6d29d740
24195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e4b2ef56ef2c0
24205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037f16ed884df80
24215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024e7ce52261a60
24225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030d3215d283de0
24235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b3d54021dd200
24245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024d2307afd7360
24255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e3c0b3b6069e0
24265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319c52e34ae1c0
24275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019fdf1b5cabac0
24285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450624bbcbdd80
24295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058c536672bd5c0
24305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a8447a2e4d260
24315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037d727155de6c0
24325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057233da0dfb3a0
24335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a5b4ee0bb46e0
24345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ee03c30501ca0
24355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aec426aa81840
24365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342f187bd35d00
24375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001237bacf9731e0
24385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a0b08e623fe60
24395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa55f480c7080
24405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f042b900b8b20
24415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c6578476497e0
24425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034fc796423f6e0
24435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003da3290023ab40
24445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019789d5277e620
24455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002256e2c3564b80
24465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134ba9d0b090e0
24475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026ade002525380
24485,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273c0ebda9fb80
24495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027aff622296860
24505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ee22674cc8ac0
24515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013c3055c56e040
24525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031d9c2419d47c0
24535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020d0008ee81f00
24545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fa34354b5cbc0
24555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035092b59705b80
24565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034dfd35260eca0
24575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c59453e5e6ac0
24585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b81aab8e582a0
24595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039d7b75f22f060
24605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e012d2ba6a5a0
24615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003abc250ad23cc0
24625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267b33b6f78380
24635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020f4c829f78440
24645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b6827ff89e080
24655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046a22629e16080
24665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f4a13f7a466c0
24675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f3e922c693a0
24685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f2fd1f02e6b60
24695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b7f574cbedcc0
24705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d6ad4dd796740
24715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000237c8ae0c7c9e0
24725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b46445a2129e0
24735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b9f6871f82b00
24745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d769bf9e93da0
24755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207b9cd9842620
24765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021cb7d9b7fc960
24775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012c3dc6d886380
24785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002980dcb410f0a0
24795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385e2c161d6d60
24805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310ad876f0ffc0
24815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143466686450c0
24825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d2f8357a00840
24835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cd1af53cb1ce0
24845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006a59e537e6f9c0
24855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d8bee1fdbeaa0
24865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a7015c17c3000
24875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001422ab87200120
24885,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008fd0947693ce0
24895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021b52561ed8a20
24905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054d2f63eefe820
24915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000faf00366178e0
24925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126c6e1acf0920
24935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c5d4302b70880
24945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023300ed23deb20
24955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200d391c081060
24965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020dd950dfddd60
24975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000feb7f4fd7c0c0
24985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fbfa583b86a20
24995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bb775a1e332a0
25005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233f80f895f020
25015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205470d24f4040
25025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000264ee775075860
25035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c476a8e575380
25045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ec3c976897780
25055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002197045a1ca680
25065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f4c0401aa6f20
25075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024279541901b00
25085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dcededff6a8a0
25095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c8cf31d591aa0
25105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026b4fc01d7b080
25115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014b3587387bc00
25125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e111647cf3180
25135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189fab438c5e00
25145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002eb05315b1e1c0
25155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003dad2e894f6940
25165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274d47b2a84760
25175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a6af84bad09c0
25185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024f12c0c983ac0
25195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002971fc03d680e0
25205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041b59a128311e0
25215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022c0be4fe57ae0
25225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020ad0791436640
25235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027a8d8a2a42540
25245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036b9c463ac7fc0
25255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023ed206ce2f0c0
25265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d6e9b835f5ca0
25275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055d139066b70e0
25285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001788c756573b00
25295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d322dfe85a720
25305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132101a2555280
25315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029abe13b037fe0
25325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029ab63626e70e0
25335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164c7c6ba748c0
25345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291bf8e23fc120
25355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004aa8d21f81f6c0
25365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ccc9ed3d3a200
25375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015001778347a20
25385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032153f6ed62be0
25395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003099d1a5f12c00
25405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003968d23f396b20
25415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002674c9d4effea0
25425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018b4c510e54d20
25435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004045300dcc5fc0
25445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004dfbd534eeea00
25455,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000392eacf45f8260
25465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ca73e87937300
25475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010189856a66e60
25485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019a3783be36aa0
25495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fd8243d259140
25505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d75bed295ae60
25515,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000390cc2eccfea00
25525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022b5fc9f63f460
25535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023ba508400ae80
25545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015ccdc11cab000
25555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b63d09dad7400
25565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031371bf3f57360
25575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002555e440e28200
25585,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027becb839faee0
25595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247b7ca83787e0
25605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003542c1c1ddbda0
25615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024bcb44b34fe00
25625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016036097f6df40
25635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003251714d3df6c0
25645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021178d1dc72120
25655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003dc146c3087880
25665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033223249059260
25675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024216c7d0e0b80
25685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288696bb158b40
25695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039d4c51a6974c0
25705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb1d8a27f2880
25715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e0b96207cc680
25725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015f11ce7f6db40
25735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153d6607c429c0
25745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017cfedef15b980
25755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399f0be2f47ec0
25765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d097a31e12980
25775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026542239997160
25785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048f7209f315600
25795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028070674e91840
25805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001991e7a9612d80
25815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002705dc4b297f80
25825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001504e9d07ed780
25835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ed3fbc5238680
25845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002930f6e0d5a3a0
25855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ee60c6b4e5d60
25865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477ca3563c2180
25875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dec1d40c33360
25885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210866ed916040
25895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a460330ef8ce0
25905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023f73dffe5ada0
25915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c8b404e62a340
25925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030243a7ca28860
25935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015a03fb2561240
25945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037e6299e339880
25955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030a37187c14d60
25965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021755e70124fc0
25975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ca324eaee0340
25985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002383a5cc9bfe60
25995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bbf0ca1116e60
26005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dc52ee09dc4a0
26015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042949db4b725e0
26025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d4c38869d0ee0
26035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002882a68045ca00
26045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340bd0fe33ee60
26055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001442ad400b9480
26065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003fac2d3f7e4700
26075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d5f90e7c581a0
26085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002354a8bc1550e0
26095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043f9497f24b840
26105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104713ac222880
26115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329ae1484b2ac0
26125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a327c62ddc700
26135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ea12cc7a372c0
26145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c2918d54ea420
26155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c81724f5a9c40
26165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c8948580e5ea0
26175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003828a7a39137e0
26185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cda73a1f8cee0
26195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c18677dd10d80
26205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023c0d2a11a42a0
26215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002297db216bb640
26225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028b7042df98d80
26235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034b27a4b968f00
26245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e1158037c23e0
26255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004607adaa716240
26265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024ff416442d460
26275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156a188e99bf80
26285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000370e685df872c0
26295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003567d517fbb9c0
26305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002966a92223af40
26315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021010c9572ace0
26325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f43a732893d40
26335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014b2789af94780
26345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001350daa8f49020
26355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002451eed266cce0
26365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131ae34a215420
26375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bba3f8db304e0
26385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025feb24933da40
26395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a95cdbef18a00
26405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f486adad4e260
26415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029b7a39caece20
26425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134d6a46b9bb60
26435,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285ca60cadef80
26445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242fddc1013860
26455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012364f6d3986e0
