Zeit (ns),Daten (Hex)
9515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001041470523bca0
9525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010f69553ffe6380
9535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010ff0682333220
9545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011087298f31fb40
9555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000085ce7e995f3540
9565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e2e6301384ea0
9575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190c376cd975920
9585,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019cc2607eaa0c0
9595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc1328213e3f60
9605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002baeaf498e2ec0
9615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f2f47dbe8cf20
9625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8dd0f3b199800
9635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021b4e8ba8f2a40
9645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110c073edcbdf80
9655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001088783b6b5ca0
9665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e565ed772f7a0
9675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022a4c78302f000
9685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001708c5f2a88ea0
9695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8024436268c0
9705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004cc8b6bfc81b40
9715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011900a2c1eed580
9725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002273519a095d40
9735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e72f6d585b9a0
9745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054ec7a15d54fa0
9755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bed2e95583fce0
9765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017494a15b21d20
9775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cce10e7bac4c0
9785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fc9cbd1ce41a0
9795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142696a4664200
9805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a51af9c261c00
9815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012027f7f7c36300
9825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c60225b71dd20
9835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014fbc5c743e7a0
9845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109838256f5f440
9855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff2a898974c420
9865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004181bf64c67aa0
9875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201e777d54c3a0
9885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001248b73ac0f480
9895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b1a79a24fb940
9905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d0c7a951010c0
9915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f8a3b2eb44ac0
9925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001163d68405b7640
9935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cec833e4b1a20
9945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010ec2b5c160060
9955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001962b3d3f1e200
9965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010c3e0d31bcb360
9975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dee14a2c897e0
9985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152c195c0245a20
9995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d252ccd3e6180
10005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d7463c7e7ecc0
10015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc230982a276e0
10025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000701d41de559260
10035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000077d5328a6ba580
10045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ffe4d66e0e660
10055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161197aab2e4400
10065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001198b84a4e1e140
10075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169d693ed0dd00
10085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369a8aaab37260
10095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102df123fb1ec0
10105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002222a6d0b3f360
10115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f9a1d9a3fe560
10125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276bf957f94500
10135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053d0c1a8f37e40
10145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024033c57b45400
10155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013f94aa773a100
10165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124ef9607c61e40
10175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024d4aae7217880
10185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010caeb5bdd69280
10195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001933cec3699680
10205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001217c216ab03400
10215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199c2528b088a0
10225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291fde1d104020
10235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207f1076d27460
10245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015a0d6b24be580
10255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016b422e4ab50a0
10265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082922a9ff4cde0
10275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cd203a5ece3660
10285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a74d1b6b43920
10295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226dbb692ea860
10305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001019a9c7318b620
10315,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c489784b945e00
10325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011aaf2769d8b20
10335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024d14a49d1e280
10345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129f938bab87f60
10355,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016104e0d3f4180
10365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270a8d686268e0
10375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e68a324fcc9a0
10385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c2028f372a6c0
10395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016dd2d3f7136700
10405,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000686f8eb18eda60
10415,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179dc25ec5ee20
10425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177f13eaafcd20
10435,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194e951060a600
10445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004615364711c640
10455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020dc570e134ae0
10465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042d79a3a0c3f20
10475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017d77aee937940
10485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020352840b9a920
10495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024bf93cb036ea0
10505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003842cedce1c460
10515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012d573ca8052de0
10525,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277ef7e08a3bc0
10535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141877ecbc4a180
10545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012b30b64d1dbe0
10555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a09e3ab72e6e0
10565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c0b15d7058060
10575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013169f592fd4700
10585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d4f2a061b7180
10595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d1ce1dd302ec20
10605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006bbeeadaec0820
10615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207efebbbff500
