Zeit (ns),Daten (Hex)
9105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129228b5ce0ea0
9115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027877ef3a85cc0
9125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b54aa1b5068cc0
9135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000582013ad601ec0
9145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e17fbf6bad2c80
9155,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001126ece5aa4e340
9165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c5840830d73a0
9175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001139302bd1bbcc0
9185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068d7267958cc0
9195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001094007341f8a80
9205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000afc1c56344580
9215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149c6c3026d8e0
9225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000575b87a6ed5400
9235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014020609532800
9245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e3a2bcd0aa3480
9255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ec3a2b23d7480
9265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112a7f891de7c0
9275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f6dd8cf1425ce0
9285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015b3f2d864b600
9295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff7c1f666b9200
9305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045133abaea220
9315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ce74fb51b0d20
9325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa5750cf747c0
9335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ab3685b1a6680
9345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fbc2ce6b949a0
9355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a884d3601d5c0
9365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001160b085771a800
9375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d8604652e3940
9385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006c07eb2e9e4c0
9395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a1347831f9ee0
9405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045f56fc935e660
9415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ef5184cc0f7c0
9425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b808aead1aa00
9435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001681c536d50d20
9445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009845783378580
9455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a71e1f2e718e0
9465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001041b4296b26da0
9475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007c7d103a1bf00
9485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d8b397836c940
9495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001034fa21a926160
9505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e473bf9159b060
9515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015e7097c55e560
9525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bb026ca129060
9535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000888e04f3d0020
9545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e2a52c6b98ce0
9555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b15241970ce40
9565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a835c991c0b40
9575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c2b82374c5a20
9585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b78efff061580
9595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009c083f550e900
9605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010ee8caab1de20
9615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ee73d35affb1e0
9625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fffa1d8063300
9635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e66cd33915f60
9645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030f59b785f5c00
9655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000290d984f868800
9665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e539e6f04e4d40
9675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ad4dfce13f5c0
9685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534d8c27f23c40
9695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106ab27f458d3a0
9705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107610dca8d3d80
9715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010fa4179e7ef1c0
9725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cd70ac00c5040
9735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f6c8d4e3e1ae0
9745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffdde624c13c0
9755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8cd30773f0c0
9765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000086d1629b9e920
9775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c9a82890ccd00
9785,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284f4134f77140
9795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000efda424cb1540
9805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dd249e05961e0
9815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001180af8c8a3ed20
9825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001090d1f5ef0200
9835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8391e289bbea0
9845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b2ee4a18d3280
9855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010d0516ae2bec60
9865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c24cca4ac8a40
9875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113e2f07ca5460
9885,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019d51411293420
9895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010559bab277e80
9905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fd5942016c620
9915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226b4b9a93c4c0
9925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000da551049c3a940
9935,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167a49b7561f80
9945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145a588d3835c0
9955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f2103057ca1ae0
9965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c50a324cc07260
9975,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000096de9ac1ce280
9985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016546ba6321b40
9995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001042ecb6dfefee0
10005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013df1f8bad3020
10015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d577afc510e60
10025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c5591ab3be0e0
10035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001971a4b5664e20
10045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e828ac5641440
10055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ae3b48aecf54a0
10065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014b54955dc6820
10075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c7a80d02139a0
10085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c9f54264385c0
10095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ec00e81401d20
10105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000db9924e528580
10115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010104eb421b3620
10125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ad305a7bdf940
10135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000098ac6e53eab80
10145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168e58ac237fe0
10155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f2abedc370a60
10165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001081063b4e41520
10175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000db912620c5f40
10185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116f10b657bcae0
10195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a675e252665c0
10205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000776a43a5517a0
10215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ab980f7ec3f00
10225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011edd360e0cf580
10235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223f9e31366f60
10245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d725561e44d100
10255,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297ba9f956ea80
10265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b068cc1cef720
