Zeit (ns),Daten (Hex)
26115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173c8ca0667ee0
26125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e6681b883edc0
26135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033a1fcca41ca20
26145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015e95d060661e0
26155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029dda19046d3c0
26165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012fb3dfd7e4b60
26175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a6ad7d587d740
26185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010886e9de229e0
26195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017ae9b0505cb00
26205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016e7aa1c462520
26215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145316d2a1b260
26225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fcbfc5b8119e0
26235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f9599f32b4e40
26245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042cb2a44bb6800
26255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034dd65e63c0740
26265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240625f50beec0
26275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001de78f37392800
26285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f4f3228d60920
26295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ea68e5af7daa0
26305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030995eafd188a0
26315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023f06f45476a80
26325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024429b67206700
26335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c214cc223e960
26345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a2ba0c6191240
26355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a3e34134eba00
26365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cffe778104a60
26375,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157399fa448be0
26385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c43deb5f6f600
26395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017e3dd63e53940
26405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ba5571991fb60
26415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001be01c1f25fa80
26425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188846a7960d00
26435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016fe859abbdac0
26445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f4d16c6d311a0
26455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015c91088338980
26465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082812f0d688680
26475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224466ce6dc360
26485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ad66eba47d940
26495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b4d2c9f340100
26505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205ba196bf85c0
26515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032ae5fdaac1e60
26525,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111b38cf11baa0
26535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012da6f098cdb00
26545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e6eb0c1cf5fe0
26555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144bd73f6d8000
26565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160416ab9bd580
26575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000dd3a184280
26585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407f4bec582620
26595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121c5e165b8040
26605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d1aa6d8b90c60
26615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb81b4975a0e0
26625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014257f90c7d500
26635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021a6e8941e36c0
26645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002229359f07c040
26655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e0bcb34c81d00
26665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003498f325ec7440
26675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016ac9e652cfe40
26685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d091b77718960
26695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013c5680d68cd80
26705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024fd491f788040
26715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005e6016f2caf2c0
26725,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295a01d4390900
26735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019e05755533a80
26745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ca255c34aab00
26755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bcbe42aaa34e0
26765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020ca310f4c5a60
26775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125a9a6ac77920
26785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030098ceabd7f80
26795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018970261ab97e0
26805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002281d02cc090e0
26815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a1a932a043c00
26825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015a53c633b1f00
26835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019ad7c27856be0
26845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122630a9634ae0
26855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bf09158ceee00
26865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041749065a9e560
26875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ee7e1b9a4d2a0
26885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff74c6c960720
26895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b374483240c60
26905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005abccb453d0b80
26915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230c7ede7bfc00
26925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178ad8876ea620
26935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001117d29438ace0
26945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011366a398b6b00
26955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024f43fdb281160
26965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227725d4db0180
26975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eb6d79f68e880
26985,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000468dcc178f3740
26995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002607803ec35be0
27005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c9ff6e0fd6860
27015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016fd1569999660
27025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023b5e1531218e0
27035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021ad8f4ebf2be0
27045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bc630b49652a0
27055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c7be094a6fce0
27065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014544903c82440
27075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002546e8e94767e0
27085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e309cbc259c00
27095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365cab69f26f00
27105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e6e32d5891720
27115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012d0c56ca9b040
27125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f5f2cb1e9dc60
27135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d8e041fb7ef20
27145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012567c74e71b80
27155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027be14bebfb0e0
27165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d20fea7108e00
27175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000346473334eb120
27185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157ad59751a020
27195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003711424a160880
27205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f8073ea70a960
27215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a91e6dcbeb160
27225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f6f8dff4562a0
27235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cf6f3f8aab2c0
27245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132ffb7017e9a0
27255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023d4bba99b6c40
27265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c8cfdf5f5e960
27275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100210a6efff60
27285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa6340311cc20
27295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b006e06d60080
27305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006f3ac2c6362da0
27315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f90f290b696c0
27325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001998c70b60c780
27335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f6ec1c48e4be0
27345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001780cbd6e0ed60
27355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002949e9f2d87da0
27365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107a26814ead40
27375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020d018c0219160
27385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c1bd211475a20
27395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017596759887300
27405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e0aebe6611440
27415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b5e0ed92473c0
27425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114db36934d020
27435,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e75871d5980c60
27445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026e4ae39b49f40
27455,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305b00340566c0
27465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021e3fe3762f760
27475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e306e8aeda520
27485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e901e2253bfe0
27495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000caa6187fb0640
27505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199853eddeb0a0
27515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001484d731bda320
27525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019eb34370dffa0
27535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014e3dc217df000
27545,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138a5b91636520
27555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027865e38a82020
27565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016bb4f32f480a0
27575,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145c53b4787f80
27585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f9a147c67d280
27595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000636d28d6bd2980
27605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223651a7fe3a20
27615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002232a93215f1a0
27625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300e8c257afe00
27635,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153db756839b80
27645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031b0f930ab9940
27655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000279281cb87f580
27665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026bc894641ba60
27675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff32af6b5e5e0
27685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003be70e0086a660
27695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017938adf762b80
27705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e6874a4b11440
27715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001670edb7f79280
27725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050302dc02303c0
27735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024fab3c70786a0
27745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022831d4a33f740
27755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b530759e2b520
27765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179b485ef0a6a0
27775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001293c3dd14d060
27785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ea350aae135a0
27795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002463406ec5e5a0
27805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155112e8e6eae0
27815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019d70e91071300
27825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ee9af20e7080
27835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012b2f551221da0
27845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127c7f3743ba80
27855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f12040f6b8c00
27865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015880a518183c0
27875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001532c2087bb6c0
27885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000504c9051ea9a60
27895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006d6bbdaa5596a0
27905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028b2edf32c5bc0
27915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f705c12e8bae0
27925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001061f2aa52a1c0
27935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001496417f5625a0
27945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b04540692c100
27955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001539449bbca560
27965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017bdbd7a281b00
27975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031b39de1b91400
27985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002388565ffc5380
27995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011125e9496bde0
28005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339c0585bc64c0
28015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ebc8881cbbc20
28025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147afe812c6960
28035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ab451edcf5de0
28045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152cb6a66dd3c0
28055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b268e70931620
28065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bc2cc5c334bc0
28075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010d7857b040680
28085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010d54040177f80
28095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018f81c16344d40
28105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e9a7b97797ea0
28115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001955f772576c40
28125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000217570528742a0
28135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b0edeacf087e0
28145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ae1ea6181e960
28155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bf780e27ebf00
28165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372239ab678480
28175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b2acddc49bd80
28185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014c2d723b78640
28195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001adccad801abe0
28205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aaaa229d8fea0
28215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b63aec5123200
28225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ac26be3a12f80
28235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017017f41eafe60
28245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120d3eab119960
28255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016f517d6723180
28265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026b30ce46f34a0
28275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013da27e4a06a00
28285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d90ffee4963c0
28295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b19787174d1a0
28305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b8ed35fb3d300
28315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d6368e78333a0
28325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026cf1fced9b320
28335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109e187ee29ec0
28345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021a7fbe2d09600
28355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002020befd2d7240
28365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018b97f37f63820
28375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020ebc9346b4fe0
28385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b7225a6ddae20
28395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019448be9ab4dc0
28405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013d08851952fa0
28415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028e4318d646600
28425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cf5c84783d0c0
28435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069259dccaccb20
28445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061c652ae4ecae0
28455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e274ada503920
28465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fa152f2123f80
28475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201b7cf3af87e0
28485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001613aeb4677460
28495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159d88d00ebda0
28505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038ee70477885a0
28515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019a7c0bb998800
28525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ff600f59873e0
28535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021285ad7b8f580
28545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bbad6f06dd060
28555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015b821e1f52820
28565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a72f7240f7f00
28575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c424e2bea7e40
28585,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012761adf1473a0
28595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013595428626040
28605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e20293d903be0
28615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017793692776d80
28625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220d118d3bf380
28635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001adc5ef592c980
28645,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181f942ea41420
28655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111248b2221000
28665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036853bb5fba200
28675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c38044a74a8e0
28685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004181dbe4c48f00
28695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031600ebff80340
28705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002179b12102d100
28715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017dd98a93da9a0
28725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e5c86fe6b3920
28735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e352d14746be0
28745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001472bb156c2f80
28755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f44a7b3b352a0
28765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307934cf8633c0
28775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002269634befbfc0
28785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ded67ad4a8c00
28795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b2cadab3d2ca0
28805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c685915f7de40
28815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207fc676c630e0
28825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a632b9af88100
28835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139df5cb24f1e0
28845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d57ceb71043c0
