Zeit (ns),Daten (Hex)
12715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e76e219df9680
12725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024b04a6994f920
12735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003820d7c1a1d280
12745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e9318a1d18740
12755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a0e04be8e0fe0
12765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002761ea58a6c7c0
12775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d2e71613c4420
12785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006bcceea8bf32c0
12795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034eb9dc7bceaa0
12805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001927f1a6ac6420
12815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f239ea19e4520
12825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bbf9e177ddb20
12835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276a8fba87ca40
12845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a209cee886240
12855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a5f8439103880
12865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002441478e99c380
12875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a0176493f46e0
12885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ce9845c089f80
12895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e55be74b8c760
12905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016aa196f311160
12915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ec66414841400
12925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f4b44d07c3d80
12935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018db7153368040
12945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff9cdf6436a20
12955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022d8a3895cf9e0
12965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e0ce16fc90ec0
12975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001df6ec53b9fa60
12985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b583d4fb034c0
12995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000412992d7064080
13005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013fa9c6c492d40
13015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029519999b65dc0
13025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002932062f8847e0
13035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181c79877729c0
13045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bdc0e01933de0
13055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016c6d559902ca0
13065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8239082ad140
13075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aace3c78ac2e0
13085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ad0f68a08cde0
13095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247a0a0ac6a860
13105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e9db96568d1c0
13115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001852a3178217a0
13125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013b72549727e80
13135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268dc92205b6e0
13145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002baa08ac549040
13155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024f4e0a9e227c0
13165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015161af6b8bdc0
13175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000466c3f375bce20
13185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022d7267f9e0940
13195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f79fecd075d80
13205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a13bc47666060
13215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003004fbf4e4e1a0
13225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285800a0af5020
13235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199cef9eca46a0
13245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021b6fdd7f516a0
13255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018cedb4a36fee0
13265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024f42433c77840
13275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b145322b9d160
13285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001860e33deebb20
13295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233cc15162e400
13305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016f78b1b343be0
