Zeit (ns),Daten (Hex)
29115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004ab767c5e8d760
29125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002caf4ccbf4cba0
29135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003868b146a30780
29145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001717c7406aa460
29155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024e20079ecaf60
29165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000386725bce51100
29175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a9df65beea600
29185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f4985284b6ae0
29195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004767d17f05bb80
29205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c1239b9007cc0
29215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032335eecce8c80
29225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051d629dec77600
29235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017721e57de1e40
29245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004bb2290da0da00
29255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030df0c3ed0d180
29265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002119804ee091c0
29275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031f888533baa00
29285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025e8fe683411e0
29295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ea650b3e86380
29305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427f9098986f80
29315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037bcce03732c40
29325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385203f96548c0
29335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028fa758be45100
29345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004ea44c15e3ab80
29355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005644ce74c90120
29365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026a33f47f5f6e0
29375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047d3db32d1c4e0
29385,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254738e94203e0
29395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ad775580ed740
29405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a1142bdb87360
29415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f079f864634c0
29425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018278c7cdf8520
29435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017c2f2a130bc40
29445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354c465ec366a0
29455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a429e0929f8a0
29465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033e680c5a3e520
29475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a9ccce62a2640
29485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ea5e733ef7f60
29495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002533ee2f7b1bc0
29505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057b54434929a20
29515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024f6a929c36520
29525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002425595f407ca0
29535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249ee2eac13280
29545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f03dd0fc1fdc0
29555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004762fc57f6a240
29565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044a000f3e8dae0
29575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040149173893740
29585,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022b3ae15b321a0
29595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051e0e95e0e0ea0
29605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224f3888c6d2c0
29615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035616ff1079480
29625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028b17cae58eee0
29635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032a8bc026fdee0
29645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002df0b8ddaeb820
29655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003df7460e29f0c0
29665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c2d1c19580b80
29675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045a238f633cea0
29685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004b289af95bd4e0
29695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016ca3e31f2e5e0
29705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031eca5c0577360
29715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005661cbd54b15a0
